84.56 -1.00733 -1.01122 -0.882111 -1.39916 -2.92573 -3.3794 6.37077 13.6118 14.0234 14.2146 14.2288 14.1686 14.1287 14.1518 14.2202 14.2765 10.0143 4.65112 3.93484 2.77512 1.32163 0.442542 0.18519
84.61 -0.540897 -0.505672 -0.353901 -0.660075 -1.93327 -2.37893 6.78696 13.5432 13.9622 14.1548 14.1641 14.0901 14.0298 14.0366 14.1077 14.1981 9.81771 4.32653 3.67306 2.72635 1.61037 0.800806 0.423016
84.66 -0.00961637 0.115864 0.275978 0.0821435 -1.05798 -1.52432 7.14765 13.522 13.9472 14.1278 14.1152 14.0142 13.9278 13.92 14.0032 14.1459 9.57042 3.85867 3.29647 2.61663 1.91469 1.20265 0.685422
84.71 0.620675 0.928652 1.08306 0.861216 -0.326545 -0.839229 7.43515 13.5312 13.976 14.1398 14.0905 13.9473 13.8263 13.804 13.9052 14.108 9.26811 3.2746 2.83472 2.45849 2.22461 1.63983 0.971961
84.76 1.35812 1.91655 2.04521 1.68973 0.286837 -0.318137 7.63229 13.5373 14.0264 14.182 14.0908 13.8951 13.732 13.6933 13.8111 14.0636 8.92652 2.64959 2.35261 2.28323 2.52126 2.08702 1.27955
84.81 2.16168 2.94018 3.01625 2.49002 0.815054 0.0911035 7.75618 13.5179 14.0657 14.2309 14.1086 13.8631 13.6559 13.5958 13.7212 14.0056 8.5761 2.04704 1.89817 2.11333 2.78578 2.51555 1.59931
84.86 2.95349 3.8762 3.87863 3.19307 1.28999 0.455305 7.84594 13.4752 14.0776 14.2666 14.1317 13.8498 13.6029 13.5174 13.6391 13.9387 8.24241 1.49761 1.48931 1.9562 3.00797 2.90629 1.9199
84.91 3.66564 4.66873 4.58998 3.77644 1.73628 0.82836 7.93446 13.4216 14.0646 14.2828 14.1506 13.8472 13.5687 13.4568 13.5668 13.8698 7.93783 1.0082 1.12613 1.81125 3.18613 3.25073 2.2308
84.96 4.25648 5.29935 5.14295 4.24672 2.18338 1.25946 8.04038 13.3636 14.0361 14.2827 14.1607 13.8463 13.5437 13.4073 13.5018 13.8019 7.66265 0.571978 0.801033 1.67532 3.32419 3.5482 2.52414
85.01 4.69918 5.76355 5.53636 4.62173 2.6781 1.81378 8.17199 13.2955 14.0007 14.2746 14.1628 13.8396 13.5163 13.3576 13.4367 13.732 7.40748 0.173645 0.502585 1.54458 3.42935 3.8035 2.79544
85.06 4.96744 6.06176 5.76656 4.92073 3.28147 2.57447 8.33482 13.1984 13.9629 14.2693 14.1618 13.8224 13.4741 13.2927 13.3582 13.6515 7.15509 -0.208622 0.216271 1.4146 3.51103 4.02588 3.04416
85.11 5.04476 6.21831 5.81764 5.12061 3.99936 3.55957 8.56499 13.0697 13.9103 14.2586 14.1557 13.7946 13.4153 13.208 13.2612 13.5579 6.89189 -0.599508 -0.0750855 1.27909 3.57965 4.22841 3.27429
85.16 4.93974 6.08393 5.50502 5.08796 4.76706 4.70916 8.95014 12.9714 13.8112 14.1853 14.1059 13.7504 13.3595 13.1346 13.1777 13.4806 6.62957 -1.01938 -0.391015 1.12679 3.64311 4.42506 3.49294
85.21 4.62024 5.52981 4.86811 4.86158 5.497 5.85635 9.42375 12.9185 13.6701 14.043 14.0057 13.693 13.3237 13.1009 13.1427 13.4558 6.39115 -1.47913 -0.747885 0.945723 3.70617 4.62703 3.7069
85.26 4.16178 4.75862 4.09397 4.52965 6.10554 6.84774 9.88801 12.9113 13.5249 13.874 13.8827 13.6334 13.3101 13.1097 13.1635 13.4943 6.19141 -1.9682 -1.14393 0.734514 3.76707 4.83369 3.91754
85.31 3.62061 3.93422 3.32952 4.16929 6.55073 7.60418 10.2852 12.9516 13.4128 13.7217 13.7666 13.5818 13.3153 13.1514 13.2286 13.5815 6.03696 -2.44871 -1.55166 0.506395 3.81394 5.02674 4.11687
85.36 3.04901 3.13823 2.63184 3.8079 6.82198 8.10954 10.5976 13.04 13.3519 13.6079 13.673 13.5442 13.3362 13.2161 13.3218 13.6947 5.92868 -2.87592 -1.93312 0.280273 3.83157 5.18152 4.29181
85.41 2.48433 2.40209 2.01064 3.44725 6.91393 8.36813 10.8326 13.177 13.3424 13.534 13.6043 13.522 13.371 13.2975 13.4319 13.8162 5.8648 -3.21871 -2.25837 0.0712428 3.8097 5.27972 4.43041
85.46 1.94695 1.73391 1.46135 3.08081 6.81283 8.37153 11.0011 13.363 13.375 13.4909 13.556 13.5146 13.4203 13.3945 13.5544 13.9391 5.84576 -3.46276 -2.5111 -0.112011 3.74508 5.31269 4.52428
85.51 1.44478 1.13068 0.975519 2.69228 6.49657 8.0909 11.1016 13.5978 13.4344 13.4647 13.5222 13.5234 13.4885 13.5112 13.6922 14.0668 5.87678 -3.60514 -2.68579 -0.265895 3.63948 5.27911 4.56856
85.56 0.9792 0.585247 0.54512 2.26281 5.9292 7.47825 11.115 13.873 13.5047 13.4456 13.5023 13.5544 13.5846 13.6569 13.8548 14.2101 5.96785 -3.64748 -2.78246 -0.389533 3.49718 5.18175 4.56082
85.61 0.552146 0.0940712 0.168107 1.80141 5.14459 6.56016 10.9834 14.1465 13.592 13.4545 13.5135 13.616 13.7104 13.8305 14.0411 14.3695 6.11619 -3.59677 -2.80489 -0.48226 3.32527 5.02732 4.50171
